@T,table
Created,2017-08-17 13:25
Author,HortonMachine library
@H,timestamp,value_1
ID,,1
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1997-01-01 00:00,0.01920928744861659
,1997-01-01 01:00,0.051387985340385224
,1997-01-01 02:00,0.0514061996719344
,1997-01-01 03:00,0.03969063130893112
,1997-01-01 04:00,0.01763386665017625
,1997-01-01 05:00,0.0035199168211051276

